#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 
#C file write time: 2019-11-21 17:50:46
#
1 #_styr
80 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
3 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_Nareas
2 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	-1	1	1	0	Fishery	#_1
3	 1	1	1	0	Survey 	#_2
#_Catch data
#_year	season	fleet	catch	catch_se
   57	7	2	0	0	1	30	31	0.0475	0.0000	0.0000	0.0394	0.0071	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	#_1076      
   57	7	2	0	0	1	31	32	0.0344	0.0000	0.0000	0.0253	0.0071	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	#_1077      
   57	7	2	0	0	1	32	33	0.0243	0.0000	0.0000	0.0152	0.0071	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	#_1078      
   57	7	2	0	0	1	33	34	0.0182	0.0000	0.0000	0.0091	0.0061	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	#_1079      
   57	7	2	0	0	1	34	35	0.0130	0.0000	0.0000	0.0040	0.0040	0.0030	0.0010	0.0010	0.0000	0.0000	0.0000	#_1080      
   57	7	2	0	0	1	35	36	0.0110	0.0000	0.0000	0.0020	0.0030	0.0030	0.0010	0.0010	0.0010	0.0000	0.0000	#_1081      
   57	7	2	0	0	1	36	37	0.0080	0.0000	0.0000	0.0010	0.0020	0.0020	0.0010	0.0010	0.0010	0.0000	0.0000	#_1082      
   57	7	2	0	0	1	37	38	0.0060	0.0000	0.0000	0.0000	0.0010	0.0020	0.0010	0.0010	0.0010	0.0000	0.0000	#_1083      
   57	7	2	0	0	1	38	39	0.0060	0.0000	0.0000	0.0000	0.0010	0.0010	0.0010	0.0020	0.0010	0.0000	0.0000	#_1084      
   57	7	2	0	0	1	39	40	0.0050	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0020	0.0010	0.0000	0.0000	#_1085      
   57	7	2	0	0	1	40	41	0.0060	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0020	0.0020	0.0000	0.0000	#_1086      
   57	7	2	0	0	1	41	42	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0020	0.0000	0.0000	#_1087      
   57	7	2	0	0	1	42	43	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0020	0.0000	0.0000	#_1088      
   57	7	2	0	0	1	43	44	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0000	#_1089      
   57	7	2	0	0	1	44	45	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0000	#_1090      
   57	7	2	0	0	1	45	46	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0000	#_1091      
   57	7	2	0	0	1	46	47	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	#_1092      
   57	7	2	0	0	1	47	48	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	#_1093      
   58	7	2	0	0	1	13	14	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1094      
   58	7	2	0	0	1	14	15	0.0071	0.0071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1095      
   58	7	2	0	0	1	15	16	0.0152	0.0152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1096      
   58	7	2	0	0	1	16	17	0.0182	0.0182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1097      
   58	7	2	0	0	1	17	18	0.0182	0.0162	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1098      
   58	7	2	0	0	1	18	19	0.0162	0.0101	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1099      
   58	7	2	0	0	1	19	20	0.0193	0.0051	0.0142	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1100      
   58	7	2	0	0	1	20	21	0.0283	0.0020	0.0263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1101      
   58	7	2	0	0	1	21	22	0.0385	0.0010	0.0365	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1102      
   58	7	2	0	0	1	22	23	0.0435	0.0000	0.0415	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1103      
   58	7	2	0	0	1	23	24	0.0436	0.0000	0.0385	0.0041	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1104      
   58	7	2	0	0	1	24	25	0.0406	0.0000	0.0294	0.0071	0.0041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1105      
   58	7	2	0	0	1	25	26	0.0395	0.0000	0.0203	0.0101	0.0091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1106      
   58	7	2	0	0	1	26	27	0.0426	0.0000	0.0111	0.0122	0.0193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1107      
   58	7	2	0	0	1	27	28	0.0497	0.0000	0.0061	0.0122	0.0314	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1108      
   58	7	2	0	0	1	28	29	0.0607	0.0000	0.0030	0.0111	0.0456	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	#_1109      
   58	7	2	0	0	1	29	30	0.0699	0.0000	0.0010	0.0091	0.0578	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	#_1110      
   58	7	2	0	0	1	30	31	0.0739	0.0000	0.0000	0.0061	0.0648	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	#_1111      
   58	7	2	0	0	1	31	32	0.0730	0.0000	0.0000	0.0041	0.0648	0.0041	0.0000	0.0000	0.0000	0.0000	0.0000	#_1112      
   58	7	2	0	0	1	32	33	0.0689	0.0000	0.0000	0.0030	0.0598	0.0051	0.0010	0.0000	0.0000	0.0000	0.0000	#_1113      
   58	7	2	0	0	1	33	34	0.0567	0.0000	0.0000	0.0010	0.0496	0.0051	0.0010	0.0000	0.0000	0.0000	0.0000	#_1114      
   58	7	2	0	0	1	34	35	0.0446	0.0000	0.0000	0.0010	0.0375	0.0051	0.0010	0.0000	0.0000	0.0000	0.0000	#_1115      
   58	7	2	0	0	1	35	36	0.0345	0.0000	0.0000	0.0000	0.0274	0.0051	0.0010	0.0010	0.0000	0.0000	0.0000	#_1116      
   58	7	2	0	0	1	36	37	0.0243	0.0000	0.0000	0.0000	0.0182	0.0041	0.0010	0.0010	0.0000	0.0000	0.0000	#_1117      
   58	7	2	0	0	1	37	38	0.0182	0.0000	0.0000	0.0000	0.0111	0.0041	0.0010	0.0010	0.0010	0.0000	0.0000	#_1118      
   58	7	2	0	0	1	38	39	0.0131	0.0000	0.0000	0.0000	0.0061	0.0030	0.0010	0.0010	0.0010	0.0010	0.0000	#_1119      
   58	7	2	0	0	1	39	40	0.0101	0.0000	0.0000	0.0000	0.0041	0.0020	0.0010	0.0010	0.0010	0.0010	0.0000	#_1120      
   58	7	2	0	0	1	40	41	0.0070	0.0000	0.0000	0.0000	0.0020	0.0010	0.0010	0.0010	0.0010	0.0010	0.0000	#_1121      
   58	7	2	0	0	1	41	42	0.0060	0.0000	0.0000	0.0000	0.0010	0.0010	0.0010	0.0010	0.0010	0.0010	0.0000	#_1122      
   58	7	2	0	0	1	42	43	0.0050	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0010	0.0010	0.0010	0.0000	#_1123      
   58	7	2	0	0	1	43	44	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0010	0.0000	#_1124      
   58	7	2	0	0	1	44	45	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0010	0.0000	#_1125      
   58	7	2	0	0	1	45	46	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	#_1126      
   58	7	2	0	0	1	46	47	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	#_1127      
   58	7	2	0	0	1	47	48	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	#_1128      
   59	7	2	0	0	1	13	14	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1129      
   59	7	2	0	0	1	14	15	0.0070	0.0070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1130      
   59	7	2	0	0	1	15	16	0.0130	0.0130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1131      
   59	7	2	0	0	1	16	17	0.0160	0.0160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1132      
   59	7	2	0	0	1	17	18	0.0150	0.0140	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1133      
   59	7	2	0	0	1	18	19	0.0110	0.0090	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1134      
   59	7	2	0	0	1	19	20	0.0100	0.0040	0.0060	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1135      
   59	7	2	0	0	1	20	21	0.0130	0.0020	0.0100	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1136      
   59	7	2	0	0	1	21	22	0.0160	0.0010	0.0130	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1137      
   59	7	2	0	0	1	22	23	0.0210	0.0000	0.0150	0.0060	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1138      
   59	7	2	0	0	1	23	24	0.0240	0.0000	0.0130	0.0110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1139      
   59	7	2	0	0	1	24	25	0.0300	0.0000	0.0100	0.0190	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1140      
   59	7	2	0	0	1	25	26	0.0360	0.0000	0.0070	0.0260	0.0020	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	#_1141      
   59	7	2	0	0	1	26	27	0.0400	0.0000	0.0040	0.0310	0.0030	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	#_1142      
   59	7	2	0	0	1	27	28	0.0440	0.0000	0.0020	0.0320	0.0050	0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	#_1143      
   59	7	2	0	0	1	28	29	0.0450	0.0000	0.0010	0.0280	0.0070	0.0090	0.0000	0.0000	0.0000	0.0000	0.0000	#_1144      
   59	7	2	0	0	1	29	30	0.0490	0.0000	0.0000	0.0230	0.0090	0.0170	0.0000	0.0000	0.0000	0.0000	0.0000	#_1145      
   59	7	2	0	0	1	30	31	0.0530	0.0000	0.0000	0.0160	0.0100	0.0260	0.0010	0.0000	0.0000	0.0000	0.0000	#_1146      
   59	7	2	0	0	1	31	32	0.0580	0.0000	0.0000	0.0110	0.0100	0.0360	0.0010	0.0000	0.0000	0.0000	0.0000	#_1147      
   59	7	2	0	0	1	32	33	0.0620	0.0000	0.0000	0.0060	0.0090	0.0450	0.0020	0.0000	0.0000	0.0000	0.0000	#_1148      
   59	7	2	0	0	1	33	34	0.0661	0.0000	0.0000	0.0040	0.0070	0.0511	0.0030	0.0010	0.0000	0.0000	0.0000	#_1149      
   59	7	2	0	0	1	34	35	0.0651	0.0000	0.0000	0.0020	0.0060	0.0531	0.0030	0.0010	0.0000	0.0000	0.0000	#_1150      
   59	7	2	0	0	1	35	36	0.0601	0.0000	0.0000	0.0010	0.0040	0.0501	0.0040	0.0010	0.0000	0.0000	0.0000	#_1151      
   59	7	2	0	0	1	36	37	0.0520	0.0000	0.0000	0.0000	0.0030	0.0440	0.0040	0.0010	0.0000	0.0000	0.0000	#_1152      
   59	7	2	0	0	1	37	38	0.0440	0.0000	0.0000	0.0000	0.0020	0.0360	0.0040	0.0020	0.0000	0.0000	0.0000	#_1153      
   59	7	2	0	0	1	38	39	0.0370	0.0000	0.0000	0.0000	0.0010	0.0280	0.0040	0.0020	0.0010	0.0000	0.0010	#_1154      
   59	7	2	0	0	1	39	40	0.0300	0.0000	0.0000	0.0000	0.0010	0.0200	0.0040	0.0020	0.0010	0.0010	0.0010	#_1155      
   59	7	2	0	0	1	40	41	0.0220	0.0000	0.0000	0.0000	0.0000	0.0140	0.0030	0.0020	0.0010	0.0010	0.0010	#_1156      
   59	7	2	0	0	1	41	42	0.0160	0.0000	0.0000	0.0000	0.0000	0.0090	0.0020	0.0020	0.0010	0.0010	0.0010	#_1157      
   59	7	2	0	0	1	42	43	0.0120	0.0000	0.0000	0.0000	0.0000	0.0050	0.0020	0.0020	0.0010	0.0010	0.0010	#_1158      
   59	7	2	0	0	1	43	44	0.0080	0.0000	0.0000	0.0000	0.0000	0.0030	0.0010	0.0010	0.0010	0.0010	0.0010	#_1159      
   59	7	2	0	0	1	44	45	0.0080	0.0000	0.0000	0.0000	0.0000	0.0020	0.0010	0.0010	0.0010	0.0010	0.0020	#_1160      
   59	7	2	0	0	1	45	46	0.0050	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0010	0.0000	0.0010	0.0010	#_1161      
   59	7	2	0	0	1	46	47	0.0040	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0010	0.0000	0.0010	0.0010	#_1162      
   59	7	2	0	0	1	47	48	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	#_1163      
   59	7	2	0	0	1	48	49	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	#_1164      
   59	7	2	0	0	1	49	50	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	#_1165      
   59	7	2	0	0	1	50	51	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	#_1166      
   60	7	2	0	0	1	12	13	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1167      
   60	7	2	0	0	1	13	14	0.0080	0.0080	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1168      
   60	7	2	0	0	1	14	15	0.0281	0.0281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1169      
   60	7	2	0	0	1	15	16	0.0533	0.0533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1170      
   60	7	2	0	0	1	16	17	0.0673	0.0673	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1171      
   60	7	2	0	0	1	17	18	0.0593	0.0593	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1172      
   60	7	2	0	0	1	18	19	0.0402	0.0382	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1173      
   60	7	2	0	0	1	19	20	0.0231	0.0191	0.0040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1174      
   60	7	2	0	0	1	20	21	0.0150	0.0080	0.0070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1175      
   60	7	2	0	0	1	21	22	0.0130	0.0030	0.0090	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1176      
   60	7	2	0	0	1	22	23	0.0131	0.0010	0.0101	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1177      
   60	7	2	0	0	1	23	24	0.0140	0.0000	0.0090	0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1178      
   60	7	2	0	0	1	24	25	0.0160	0.0000	0.0070	0.0080	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1179      
   60	7	2	0	0	1	25	26	0.0181	0.0000	0.0050	0.0101	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1180      
   60	7	2	0	0	1	26	27	0.0211	0.0000	0.0030	0.0121	0.0060	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1181      
   60	7	2	0	0	1	27	28	0.0231	0.0000	0.0010	0.0121	0.0090	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	#_1182      
   60	7	2	0	0	1	28	29	0.0272	0.0000	0.0010	0.0111	0.0131	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	#_1183      
   60	7	2	0	0	1	29	30	0.0301	0.0000	0.0000	0.0090	0.0171	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	#_1184      
   60	7	2	0	0	1	30	31	0.0331	0.0000	0.0000	0.0060	0.0191	0.0030	0.0050	0.0000	0.0000	0.0000	0.0000	#_1185      
   60	7	2	0	0	1	31	32	0.0361	0.0000	0.0000	0.0040	0.0191	0.0050	0.0080	0.0000	0.0000	0.0000	0.0000	#_1186      
   60	7	2	0	0	1	32	33	0.0382	0.0000	0.0000	0.0020	0.0171	0.0060	0.0131	0.0000	0.0000	0.0000	0.0000	#_1187      
   60	7	2	0	0	1	33	34	0.0412	0.0000	0.0000	0.0010	0.0141	0.0060	0.0191	0.0010	0.0000	0.0000	0.0000	#_1188      
   60	7	2	0	0	1	34	35	0.0442	0.0000	0.0000	0.0010	0.0111	0.0070	0.0241	0.0010	0.0000	0.0000	0.0000	#_1189      
   60	7	2	0	0	1	35	36	0.0441	0.0000	0.0000	0.0000	0.0070	0.0060	0.0291	0.0020	0.0000	0.0000	0.0000	#_1190      
   60	7	2	0	0	1	36	37	0.0452	0.0000	0.0000	0.0000	0.0050	0.0050	0.0322	0.0020	0.0010	0.0000	0.0000	#_1191      
   60	7	2	0	0	1	37	38	0.0432	0.0000	0.0000	0.0000	0.0030	0.0040	0.0322	0.0030	0.0010	0.0000	0.0000	#_1192      
   60	7	2	0	0	1	38	39	0.0412	0.0000	0.0000	0.0000	0.0020	0.0030	0.0312	0.0030	0.0010	0.0010	0.0000	#_1193      
   60	7	2	0	0	1	39	40	0.0351	0.0000	0.0000	0.0000	0.0010	0.0020	0.0271	0.0030	0.0010	0.0010	0.0000	#_1194      
   60	7	2	0	0	1	40	41	0.0321	0.0000	0.0000	0.0000	0.0010	0.0020	0.0231	0.0030	0.0010	0.0010	0.0010	#_1195      
   60	7	2	0	0	1	41	42	0.0251	0.0000	0.0000	0.0000	0.0000	0.0010	0.0181	0.0030	0.0010	0.0010	0.0010	#_1196      
   60	7	2	0	0	1	42	43	0.0191	0.0000	0.0000	0.0000	0.0000	0.0010	0.0131	0.0020	0.0010	0.0010	0.0010	#_1197      
   60	7	2	0	0	1	43	44	0.0151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0101	0.0020	0.0010	0.0010	0.0010	#_1198      
   60	7	2	0	0	1	44	45	0.0110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0070	0.0010	0.0010	0.0010	0.0010	#_1199      
   60	7	2	0	0	1	45	46	0.0080	0.0000	0.0000	0.0000	0.0000	0.0000	0.0040	0.0010	0.0010	0.0010	0.0010	#_1200      
   60	7	2	0	0	1	46	47	0.0070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	0.0010	0.0010	0.0010	0.0010	#_1201      
   60	7	2	0	0	1	47	48	0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0010	0.0000	0.0010	0.0010	#_1202      
   60	7	2	0	0	1	48	49	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0010	#_1203      
   60	7	2	0	0	1	49	50	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	0.0000	#_1204      
   61	7	2	0	0	1	13	14	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1205      
   61	7	2	0	0	1	14	15	0.0061	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1206      
   61	7	2	0	0	1	15	16	0.0122	0.0122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1207      
   61	7	2	0	0	1	16	17	0.0163	0.0163	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1208      
   61	7	2	0	0	1	17	18	0.0163	0.0143	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1209      
   61	7	2	0	0	1	18	19	0.0163	0.0092	0.0071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1210      
   61	7	2	0	0	1	19	20	0.0224	0.0041	0.0183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1211      
   61	7	2	0	0	1	20	21	0.0336	0.0020	0.0316	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1212      
   61	7	2	0	0	1	21	22	0.0448	0.0010	0.0438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1213      
   61	7	2	0	0	1	22	23	0.0499	0.0000	0.0489	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1214      
   61	7	2	0	0	1	23	24	0.0469	0.0000	0.0449	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1215      
   61	7	2	0	0	1	24	25	0.0387	0.0000	0.0336	0.0041	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1216      
   61	7	2	0	0	1	25	26	0.0285	0.0000	0.0224	0.0051	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1217      
   61	7	2	0	0	1	26	27	0.0224	0.0000	0.0133	0.0061	0.0020	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	#_1218      
   61	7	2	0	0	1	27	28	0.0183	0.0000	0.0061	0.0061	0.0041	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	#_1219      
   61	7	2	0	0	1	28	29	0.0174	0.0000	0.0031	0.0051	0.0061	0.0031	0.0000	0.0000	0.0000	0.0000	0.0000	#_1220      
   61	7	2	0	0	1	29	30	0.0183	0.0000	0.0010	0.0041	0.0071	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	#_1221      
   61	7	2	0	0	1	30	31	0.0225	0.0000	0.0000	0.0031	0.0082	0.0092	0.0010	0.0010	0.0000	0.0000	0.0000	#_1222      
   61	7	2	0	0	1	31	32	0.0265	0.0000	0.0000	0.0020	0.0082	0.0133	0.0010	0.0020	0.0000	0.0000	0.0000	#_1223      
   61	7	2	0	0	1	32	33	0.0315	0.0000	0.0000	0.0010	0.0071	0.0163	0.0020	0.0051	0.0000	0.0000	0.0000	#_1224      
   61	7	2	0	0	1	33	34	0.0367	0.0000	0.0000	0.0010	0.0061	0.0183	0.0031	0.0082	0.0000	0.0000	0.0000	#_1225      
   61	7	2	0	0	1	34	35	0.0397	0.0000	0.0000	0.0000	0.0051	0.0183	0.0041	0.0122	0.0000	0.0000	0.0000	#_1226      
   61	7	2	0	0	1	35	36	0.0438	0.0000	0.0000	0.0000	0.0031	0.0173	0.0051	0.0173	0.0010	0.0000	0.0000	#_1227      
   61	7	2	0	0	1	36	37	0.0468	0.0000	0.0000	0.0000	0.0020	0.0153	0.0061	0.0224	0.0010	0.0000	0.0000	#_1228      
   61	7	2	0	0	1	37	38	0.0478	0.0000	0.0000	0.0000	0.0010	0.0122	0.0061	0.0275	0.0010	0.0000	0.0000	#_1229      
   61	7	2	0	0	1	38	39	0.0489	0.0000	0.0000	0.0000	0.0010	0.0092	0.0061	0.0296	0.0020	0.0010	0.0000	#_1230      
   61	7	2	0	0	1	39	40	0.0458	0.0000	0.0000	0.0000	0.0000	0.0071	0.0051	0.0306	0.0020	0.0010	0.0000	#_1231      
   61	7	2	0	0	1	40	41	0.0418	0.0000	0.0000	0.0000	0.0000	0.0051	0.0041	0.0296	0.0020	0.0010	0.0000	#_1232      
   61	7	2	0	0	1	41	42	0.0367	0.0000	0.0000	0.0000	0.0000	0.0031	0.0031	0.0275	0.0020	0.0010	0.0000	#_1233      
   61	7	2	0	0	1	42	43	0.0304	0.0000	0.0000	0.0000	0.0000	0.0020	0.0020	0.0234	0.0020	0.0010	0.0000	#_1234      
   61	7	2	0	0	1	43	44	0.0254	0.0000	0.0000	0.0000	0.0000	0.0010	0.0020	0.0194	0.0020	0.0010	0.0000	#_1235      
   61	7	2	0	0	1	44	45	0.0203	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0153	0.0020	0.0010	0.0000	#_1236      
   61	7	2	0	0	1	45	46	0.0152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0112	0.0020	0.0010	0.0000	#_1237      
   61	7	2	0	0	1	46	47	0.0102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0082	0.0010	0.0010	0.0000	#_1238      
   61	7	2	0	0	1	47	48	0.0071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0051	0.0010	0.0010	0.0000	#_1239      
   61	7	2	0	0	1	48	49	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0010	0.0010	0.0000	#_1240      
   61	7	2	0	0	1	49	50	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	0.0000	0.0000	#_1241      
   61	7	2	0	0	1	50	51	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	#_1242      
   61	7	2	0	0	1	51	52	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	#_1243      
   61	7	2	0	0	1	52	53	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	#_1244      
   62	7	2	0	0	1	12	13	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1245      
   62	7	2	0	0	1	13	14	0.0040	0.0040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1246      
   62	7	2	0	0	1	14	15	0.0141	0.0141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1247      
   62	7	2	0	0	1	15	16	0.0282	0.0282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1248      
   62	7	2	0	0	1	16	17	0.0353	0.0353	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1249      
   62	7	2	0	0	1	17	18	0.0322	0.0312	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1250      
   62	7	2	0	0	1	18	19	0.0222	0.0202	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1251      
